2790
   -1.66087680176390556e-01    2.01719358289201602e-02   -5.67168824619475320e-02
   -1.66050082388744052e-01    1.95015346350968510e-02   -5.69449983487746517e-02
   -1.66012429518252014e-01    1.88326973705779110e-02   -5.71775282247136765e-02
   -1.65975403893534129e-01    1.81580965021493693e-02   -5.73922668794964799e-02
   -1.65938401875548480e-01    1.74806211859976114e-02   -5.75986121823687872e-02
   -1.65900765615625112e-01    1.68039114212582760e-02   -5.78069469645187545e-02
   -1.65863139430807854e-01    1.61213664830258153e-02   -5.79949761079542256e-02
   -1.65825627408687670e-01    1.54378212114547591e-02   -5.81801362822026019e-02
   -1.65788036648116727e-01    1.47541313913579549e-02   -5.83640547765681625e-02
   -1.65750364106274417e-01    1.40650325238097767e-02   -5.85266734849494014e-02
   -1.65713322959985976e-01    1.33759253064887704e-02   -5.86900228114873648e-02
   -1.65676368761386722e-01    1.26856126573539930e-02   -5.88471863427764488e-02
   -1.65638736609847625e-01    1.19911165706742436e-02   -5.89852434677382922e-02
   -1.65601108034042210e-01    1.12973106844034537e-02   -5.91271014437146011e-02
   -1.65563586316366612e-01    1.06014433508845700e-02   -5.92571296129183120e-02
   -1.65525978146943337e-01    9.90253931977362611e-03   -5.93710752630759453e-02
   -1.65488301942819577e-01    9.20455448383629762e-03   -5.94905175043918405e-02
   -1.65451200976174995e-01    8.50411470024225666e-03   -5.95932133162115490e-02
   -1.65414244569027452e-01    7.80178174468664810e-03   -5.96841654990320075e-02
   -1.65376651074829906e-01    7.10013561673227163e-03   -5.97794680554541921e-02
   -1.65339024779724980e-01    6.39617906374009577e-03   -5.98544247801436891e-02
   -1.65301478518355638e-01    5.69132525590128509e-03   -5.99229481473473879e-02
   -1.65263903758387704e-01    4.98676492444189053e-03   -5.99929807217484470e-02
   -1.65226329734548760e-01    4.28044900062941099e-03   -6.00417637144270155e-02
   -1.65188649005629157e-01    3.57381183561285070e-03   -6.00883384461340167e-02
   -1.65151245583520956e-01    2.86712454825563011e-03   -6.01312182533328757e-02
   -1.65114425587435942e-01    2.15939342997959480e-03   -6.01539829745748600e-02
   -1.65077106312077115e-01    1.45163662489092879e-03   -6.01784073979486703e-02
   -1.65039382890804137e-01    7.43882752865262392e-04   -6.01941364047943253e-02
   -1.65001797899715308e-01    3.57804171492772380e-05   -6.01920934399097773e-02
   -1.64964277465424497e-01   -6.72370565277230123e-04   -6.01939091333152376e-02
   -1.64926602673690581e-01   -1.38016874478546223e-03   -6.01815780757854121e-02
   -1.64889129814750984e-01   -2.08782723592137141e-03   -6.01552213381314690e-02
   -1.64852305212529415e-01   -2.79566900093051194e-03   -6.01340998532674115e-02
   -1.64815009854119177e-01   -3.50249554872131838e-03   -6.00945495146652173e-02
   -1.64777301206357807e-01   -4.20893834824675149e-03   -6.00452015076772747e-02
   -1.64739773825431729e-01   -4.91547894190884696e-03   -5.99987259120476693e-02
   -1.64702221195727055e-01   -5.62025439632329957e-03   -5.99315766612962125e-02
   -1.64664523010189301e-01   -6.32480217306575099e-03   -5.98600633231962734e-02
   -1.64627042453236089e-01   -7.02912560117182738e-03   -5.97878722645556540e-02
   -1.64590208987563213e-01   -7.73106036189734943e-03   -5.96949176092637021e-02
   -1.64552992979836887e-01   -8.43312184481069711e-03   -5.96018985057667622e-02
   -1.64515294136107937e-01   -9.13406874657606005e-03   -5.95026196592176523e-02
   -1.64477690035170238e-01   -9.83203150522690868e-03   -5.93833507406156327e-02
   -1.64440150515358680e-01   -1.05307687117508816e-02   -5.92681843199451205e-02
   -1.64402482683322054e-01   -1.12274102660746885e-02   -5.91423960294474096e-02
   -1.64364957615876911e-01   -1.19210040159527363e-02   -5.89996434636094608e-02
   -1.64328126961812870e-01   -1.26156289687042074e-02   -5.88617439832499131e-02
   -1.64290926543455229e-01   -1.33066453102057402e-02   -5.87079562403553454e-02
   -1.64253201527968351e-01   -1.39950856105659494e-02   -5.85420366928240885e-02
   -1.64215631452011873e-01   -1.46845993954546564e-02   -5.83808700388736140e-02
   -1.64178089793874826e-01   -1.53690971941167140e-02   -5.82002337017844054e-02
   -1.64140418843327252e-01   -1.60519908140369649e-02   -5.80127111292899136e-02
   -1.64102884666720350e-01   -1.67352976084338377e-02   -5.78271963417389262e-02
   -1.64066015858346154e-01   -1.74124122151540529e-02   -5.76202886599272573e-02
   -1.64028848651707693e-01   -1.80891016016945794e-02   -5.74113842964050561e-02
   -1.63991135760511941e-01   -1.87648841524866265e-02   -5.72003334901464225e-02
   -1.63953548659290016e-01   -1.94340151470665419e-02   -5.69688241442527638e-02
   -1.63916031945941537e-01   -2.01038341852645512e-02   -5.67389248518068087e-02
   -1.63878387050579694e-01   -2.07708570592648606e-02   -5.65017624297188756e-02
   -1.63840811696527755e-01   -2.14314883704507346e-02   -5.62468611281725303e-02
   -1.63803932193219731e-01   -2.20937022689756436e-02   -5.59958578291074940e-02
   -1.63766813559795277e-01   -2.27510486117173776e-02   -5.57330417422110813e-02
   -1.63729097754019753e-01   -2.34028226776893597e-02   -5.54561970875701582e-02
   -1.63691504397519616e-01   -2.40561894752074519e-02   -5.51831673528376254e-02
   -1.63653982411573667e-01   -2.47024933474788433e-02   -5.48942909508332161e-02
   -1.63616336655554556e-01   -2.53448928445520506e-02   -5.45962758894420475e-02
   -1.63578728740095825e-01   -2.59884827523222291e-02   -5.43010488253159104e-02
   -1.63541784325901690e-01   -2.66230913386121849e-02   -5.39871666216635224e-02
   -1.63504712522140577e-01   -2.72556878632860267e-02   -5.36687779212320012e-02
   -1.63467058455901371e-01   -2.78881105456472676e-02   -5.33504664638549467e-02
   -1.63429444927064238e-01   -2.85105684823625076e-02   -5.30130816816840392e-02
   -1.63391901711232301e-01   -2.91329858997349325e-02   -5.26752793574372935e-02
   -1.63354254825594764e-01   -2.97528739046618376e-02   -5.23333128198058758e-02
   -1.63316623711363712e-01   -3.03627332924118545e-02   -5.19735418560030235e-02
   -1.63279695357053750e-01   -3.09739377679846099e-02   -5.16158122088551385e-02
   -1.63242686550991362e-01   -3.15798860963320202e-02   -5.12497095869115654e-02
   -1.63205014137544069e-01   -3.21770904090798240e-02   -5.08692237669028033e-02
   -1.63167368742273527e-01   -3.27766130766765293e-02   -5.04923558282587490e-02
   -1.63129838557523499e-01   -3.33678433496150464e-02   -5.01030061910884769e-02
   -1.63092229481799744e-01   -3.39520288410239610e-02   -4.97027515034660847e-02
   -1.63054576276863178e-01   -3.45383739636692041e-02   -4.93057582435240602e-02
   -1.63017572706809583e-01   -3.51137432153798973e-02   -4.88932509511050759e-02
   -1.62980566708528507e-01   -3.56848260441306603e-02   -4.84744289296574205e-02
   -1.62942928109084451e-01   -3.62570176267194844e-02   -4.80573832743767457e-02
   -1.62905316959115642e-01   -3.68160694874591285e-02   -4.76229965581516923e-02
   -1.62867758030247584e-01   -3.73732680277288482e-02   -4.71859086199779842e-02
   -1.62830189692416999e-01   -3.79292079455414433e-02   -4.67475197636269962e-02
   -1.62792642148914368e-01   -3.84721716849050627e-02   -4.62930826750578631e-02
   -1.62754921914243428e-01   -3.90159415452968061e-02   -4.58394147581826297e-02
   -1.62717568090220588e-01   -3.95546322396017336e-02   -4.53800632278224675e-02
   -1.62680780389736934e-01   -4.00806652602564567e-02   -4.49059888475922542e-02
   -1.62643383172763917e-01   -4.06097925332945392e-02   -4.44353201355389277e-02
   -1.62605682535662932e-01   -4.11302177529962246e-02   -4.39554495881427365e-02
   -1.62568136672425534e-01   -4.16397909803747912e-02   -4.34637195531071760e-02
   -1.62530589029417694e-01   -4.21533830707926174e-02   -4.29762022364578652e-02
   -1.62492879186977829e-01   -4.26548644784351463e-02   -4.24765634072166789e-02
   -1.62455499933792852e-01   -4.31484200692539982e-02   -4.19687051359400667e-02
   -1.62418696345223629e-01   -4.36445223465900048e-02   -4.14634120260021777e-02
   -1.62381304934015314e-01   -4.41255654403870101e-02   -4.09439904470406263e-02
   -1.62343583864571178e-01   -4.46025252437550132e-02   -4.04205287135914748e-02
   -1.62306038063411429e-01   -4.50799728434906830e-02   -3.98977052635441226e-02
   -1.62268491985991220e-01   -4.55412255138155017e-02   -3.93605642992268662e-02
   -1.62230795650414872e-01   -4.60017365081105273e-02   -3.88225753615199648e-02
   -1.62193394091810550e-01   -4.64590930544740641e-02   -3.82821507862733390e-02
   -1.62156591587928639e-01   -4.69007446708418069e-02   -3.77286553148294262e-02
   -1.62119248288610268e-01   -4.73440532426387464e-02   -3.71763972409546312e-02
   -1.62081527821737181e-01   -4.77800798981657601e-02   -3.66186873580839761e-02
   -1.62043979869882060e-01   -4.82023057227282670e-02   -3.60502253592453609e-02
   -1.62006465146024764e-01   -4.86273981349348364e-02   -3.54838651708872937e-02
   -1.61968778075192638e-01   -4.90412142262091483e-02   -3.49094933683563244e-02
   -1.61931314631361178e-01   -4.94442956593597674e-02   -3.43272554123354307e-02
   -1.61894495578735143e-01   -4.98502188884188541e-02   -3.37469968533299081e-02
   -1.61857200503656096e-01   -5.02409867258125017e-02   -3.31566651867318471e-02
   -1.61819487552946117e-01   -5.06248511543442511e-02   -3.25615718400144791e-02
   -1.61781932407550122e-01   -5.10105030262310646e-02   -3.19677520527486131e-02
   -1.61744412490761991e-01   -5.13782682092323723e-02   -3.13627917240100751e-02
   -1.61706718284020640e-01   -5.17432824352217283e-02   -3.07559376278419179e-02
   -1.61669213671656292e-01   -5.21070309743624782e-02   -3.01485233855748845e-02
   -1.61632403261655372e-01   -5.24516902448803196e-02   -2.95299975852664383e-02
   -1.61595160448208486e-01   -5.27971919635703835e-02   -2.89118023324701698e-02
   -1.61557443551140850e-01   -5.31372583141482627e-02   -2.82908918673980443e-02
   -1.61519876433443565e-01   -5.34598149043040149e-02   -2.76605379667523646e-02
   -1.61482350968689264e-01   -5.37857353944681121e-02   -2.70318314479734839e-02
   -1.61444654174254909e-01   -5.41011991071278439e-02   -2.63981012626342375e-02
   -1.61407112666178743e-01   -5.44020304890841175e-02   -2.57570451434497825e-02
   -1.61370303265262860e-01   -5.47075518649428397e-02   -2.51181648584730133e-02
   -1.61333106353260508e-01   -5.49980393744452858e-02   -2.44725800747090799e-02
   -1.61295378162108871e-01   -5.52776726643180727e-02   -2.38219740757277670e-02
   -1.61257790538158252e-01   -5.55608375331928042e-02   -2.31729677691175015e-02
   -1.61220249421502759e-01   -5.58253838969315977e-02   -2.25163124380585514e-02
   -1.61182581897177074e-01   -5.60842126784283773e-02   -2.18571353751527836e-02
   -1.61145055185803160e-01   -5.63442180331193351e-02   -2.11985678745322259e-02
   -1.61108205878715771e-01   -5.65834417222970260e-02   -2.05321739942148154e-02
   -1.61071023276903619e-01   -5.68216613304365972e-02   -1.98652411771096764e-02
   -1.61033309657149210e-01   -5.70569823378551944e-02   -1.91975320841408642e-02
   -1.60995753590246593e-01   -5.72717050314383858e-02   -1.85228177708080081e-02
   -1.60958243849036564e-01   -5.74887015675045188e-02   -1.78487063475312041e-02
   -1.60920563402612765e-01   -5.76975508631596273e-02   -1.71722949253984083e-02
   -1.60882954367329023e-01   -5.78885433375589328e-02   -1.64904317869378134e-02
   -1.60846078894585104e-01   -5.80843059827744063e-02   -1.58098377737168894e-02
   -1.60808955709971280e-01   -5.82666878372669408e-02   -1.51258054077752294e-02
   -1.60771255905987537e-01   -5.84344429053721415e-02   -1.44378211165064919e-02
   -1.60733690377283550e-01   -5.86065852621063185e-02   -1.37509510018650159e-02
   -1.60696157779920884e-01   -5.87621898935974454e-02   -1.30603309484485803e-02
   -1.60658487209046213e-01   -5.89087207124728424e-02   -1.23674966725440556e-02
   -1.60620898665436745e-01   -5.90571081191942904e-02   -1.16751531063498080e-02
   -1.60583993334351027e-01   -5.91849110575627946e-02   -1.09787833064867411e-02
   -1.60546905037118187e-01   -5.93088069833442866e-02   -1.02815065056109135e-02
   -1.60509214214239471e-01   -5.94323648719691719e-02   -9.58436815092322467e-03
   -1.60471595029195335e-01   -5.95345790099190905e-02   -8.88376555800639289e-03
   -1.60434081722388100e-01   -5.96362506929910413e-02   -8.18292309449388834e-03
   -1.60396450316313249e-01   -5.97322499190731590e-02   -7.48150833043278226e-03
   -1.60358800890969821e-01   -5.98089235247929660e-02   -6.77759750993310421e-03
   -1.60321881926536625e-01   -5.98889232676229621e-02   -6.07393459663428496e-03
   -1.60284838602863022e-01   -5.99580850384723377e-02   -5.36937427041789955e-03
   -1.60247131953490218e-01   -6.00103695489279804e-02   -4.66318907088902716e-03
   -1.60209537084508302e-01   -6.00673847068918659e-02   -3.95735158410621263e-03
   -1.60171997156999452e-01   -6.01088136385935709e-02   -3.25065098205248220e-03
   -1.60134422599955556e-01   -6.01377906261662057e-02   -2.54308853985243640e-03
   -1.60096840029812254e-01   -6.01708725987107271e-02   -1.83576546720526867e-03
   -1.60059149356319375e-01   -6.01847317843589927e-02   -1.12796853550252126e-03
   -1.60021869546749934e-01   -6.01912261588898601e-02   -4.19811901535974315e-04
   -1.59985022648701847e-01   -6.01991998473891329e-02    2.88224338431540507e-04
   -1.59947589807615920e-01   -6.01861104524754886e-02    9.96100374153135104e-04
   -1.59909913224796446e-01   -6.01700942034657099e-02    1.70408896432929662e-03
   -1.59872351913803834e-01   -6.01511652565672600e-02    2.41182415343465031e-03
   -1.59834787580772575e-01   -6.01118850792205506e-02    3.11878241636491527e-03
   -1.59797074515449389e-01   -6.00737251328934338e-02    3.82591255859061809e-03
   -1.59759758319391570e-01   -6.00277717647199546e-02    4.53237618584300620e-03
   -1.59722964641682008e-01   -5.99635145997318847e-02    5.23759396929703806e-03
   -1.59685554532263491e-01   -5.99027699299952629e-02    5.94314354286175350e-03
   -1.59647857102810237e-01   -5.98292657909557102e-02    6.64722917627721781e-03
   -1.59610299042773518e-01   -5.97411295419329677e-02    7.34986007099330818e-03
   -1.59572732236190201e-01   -5.96576207092211347e-02    8.05304092068387205e-03
   -1.59535032402648908e-01   -5.95569815383895293e-02    8.75376414772614797e-03
   -1.59497680408724612e-01   -5.94457146400413430e-02    9.45314659327935874e-03
   -1.59460858187179005e-01   -5.93369666964107118e-02    1.01528603395192180e-02
   -1.59423466595169122e-01   -5.92084373609873746e-02    1.08490643547984045e-02
   -1.59385764586985584e-01   -5.90756280474977330e-02    1.15446673097702561e-02
   -1.59348206435776463e-01   -5.89428082920274155e-02    1.22401138156178393e-02
   -1.59310647821828383e-01   -5.87878354870118164e-02    1.29309560278094461e-02
   -1.59272971790211326e-01   -5.86329270224458660e-02    1.36219820044891186e-02
   -1.59235601639859253e-01   -5.84736639850908235e-02    1.43117988590902787e-02
   -1.59198774436218604e-01   -5.82936886770938911e-02    1.49966575633566548e-02
   -1.59161432514192014e-01   -5.81174237243203620e-02    1.56825550251031010e-02
   -1.59123736892122836e-01   -5.79314048610538382e-02    1.63655793003285518e-02
